"date","year","month","day","5748001"
2002-04-14,2002,4,14,0.634
2002-04-15,2002,4,15,2.869
2002-04-16,2002,4,16,1.961
2002-04-17,2002,4,17,0.74
2002-04-18,2002,4,18,0.334
2002-04-19,2002,4,19,0.241
2002-04-20,2002,4,20,0.356
2002-04-21,2002,4,21,5.23
2002-04-22,2002,4,22,5.376
2002-04-23,2002,4,23,0.258
2002-04-24,2002,4,24,6.846
2002-04-25,2002,4,25,0.257
2002-04-26,2002,4,26,0.121
2002-04-27,2002,4,27,0
2002-04-28,2002,4,28,0.229
2002-04-29,2002,4,29,1.283
2002-04-30,2002,4,30,0.031
2002-05-01,2002,5,1,0.22
2002-05-02,2002,5,2,0.451
2002-05-03,2002,5,3,0.213
2002-05-04,2002,5,4,0.055
2002-05-05,2002,5,5,0.068
2002-05-06,2002,5,6,0.009
2002-05-07,2002,5,7,0.281
2002-05-08,2002,5,8,0.375
2002-05-09,2002,5,9,0.66
2002-05-10,2002,5,10,0.688
2002-05-11,2002,5,11,0.156
2002-05-12,2002,5,12,1.762
2002-05-13,2002,5,13,55.851
2002-05-14,2002,5,14,32.628
2002-05-15,2002,5,15,1.27
2002-05-16,2002,5,16,0.71
2002-05-17,2002,5,17,0.555
2002-05-18,2002,5,18,0.923
2002-05-19,2002,5,19,1.507
2002-05-20,2002,5,20,1.147
2002-05-21,2002,5,21,2.805
2002-05-22,2002,5,22,3.259
2002-05-23,2002,5,23,1.066
2002-05-24,2002,5,24,2.675
2002-05-25,2002,5,25,31.209
2002-05-26,2002,5,26,29.939
2002-05-27,2002,5,27,5.79
2002-05-28,2002,5,28,1.477
2002-05-29,2002,5,29,1.487
2002-05-30,2002,5,30,0.699
2002-05-31,2002,5,31,21.665
2002-06-01,2002,6,1,30.846
2002-06-02,2002,6,2,8.53
2002-06-03,2002,6,3,74.089
2002-06-04,2002,6,4,26.086
2002-06-05,2002,6,5,3.131
2002-06-06,2002,6,6,0.255
2002-06-07,2002,6,7,1.822
2002-06-08,2002,6,8,3.515
2002-06-09,2002,6,9,4.035
2002-06-10,2002,6,10,5.918
2002-06-11,2002,6,11,3.677
2002-06-12,2002,6,12,4.054
2002-06-13,2002,6,13,4.231
2002-06-14,2002,6,14,2.248
2002-06-15,2002,6,15,8.092
2002-06-16,2002,6,16,2.622
2002-06-17,2002,6,17,3.584
2002-06-18,2002,6,18,4.261
2002-06-19,2002,6,19,2.229
2002-06-20,2002,6,20,8.026
2002-06-21,2002,6,21,6.18
2002-06-22,2002,6,22,11.383
2002-06-23,2002,6,23,14.622
2002-06-24,2002,6,24,3.245
2002-06-25,2002,6,25,1.538
2002-06-26,2002,6,26,1.028
2002-06-27,2002,6,27,0.013
2002-06-28,2002,6,28,0.009
2002-06-29,2002,6,29,0.013
2002-06-30,2002,6,30,0.213
2002-07-01,2002,7,1,0.287
2002-07-02,2002,7,2,0.841
2002-07-03,2002,7,3,8.358
2002-07-04,2002,7,4,0.27
2002-07-05,2002,7,5,0.987
2002-07-06,2002,7,6,0
2002-07-07,2002,7,7,0.064
2002-07-08,2002,7,8,0.994
2002-07-09,2002,7,9,0.048
2002-07-10,2002,7,10,0.013
2002-07-11,2002,7,11,0.025
2002-07-12,2002,7,12,2.768
2002-07-13,2002,7,13,4.229
2002-07-14,2002,7,14,2.667
2002-07-15,2002,7,15,1.198
2002-07-16,2002,7,16,4.382
2002-07-17,2002,7,17,1.457
2002-07-18,2002,7,18,2.041
2002-07-19,2002,7,19,16.748
2002-07-20,2002,7,20,18.305
2002-07-21,2002,7,21,17.569
2002-07-22,2002,7,22,18.863
2002-07-23,2002,7,23,15.033
2002-07-24,2002,7,24,0.057
2002-07-25,2002,7,25,1.99
2002-07-26,2002,7,26,2.006
2002-07-27,2002,7,27,0.591
2002-07-28,2002,7,28,0.785
2002-07-29,2002,7,29,3.239
2002-07-30,2002,7,30,21.382
2002-07-31,2002,7,31,1.804
2002-08-01,2002,8,1,2.672
2002-08-02,2002,8,2,2.755
2002-08-03,2002,8,3,1.092
2002-08-04,2002,8,4,4.455
2002-08-05,2002,8,5,13.427
2002-08-06,2002,8,6,12.019
2002-08-07,2002,8,7,14.269
2002-08-08,2002,8,8,1.549
2002-08-09,2002,8,9,0.279
2002-08-10,2002,8,10,0.135
2002-08-11,2002,8,11,0.677
2002-08-12,2002,8,12,0.496
2002-08-13,2002,8,13,3.603
2002-08-14,2002,8,14,1.139
2002-08-15,2002,8,15,0.979
2002-08-16,2002,8,16,1.265
2002-08-17,2002,8,17,6.52
2002-08-18,2002,8,18,4.595
2002-08-19,2002,8,19,0.582
2002-08-20,2002,8,20,0.785
2002-08-21,2002,8,21,0.526
2002-08-22,2002,8,22,7.497
2002-08-23,2002,8,23,11.385
2002-08-24,2002,8,24,25.161
2002-08-25,2002,8,25,12.917
2002-08-26,2002,8,26,0.214
2002-08-27,2002,8,27,9.247
2002-08-28,2002,8,28,0.729
2002-08-29,2002,8,29,0.982
2002-08-30,2002,8,30,0.749
2002-08-31,2002,8,31,0.424
2002-09-01,2002,9,1,1.245
2002-09-02,2002,9,2,0.617
2002-09-03,2002,9,3,4.966
2002-09-04,2002,9,4,14.748
2002-09-05,2002,9,5,10.047
2002-09-06,2002,9,6,0.563
2002-09-07,2002,9,7,0.203
2002-09-08,2002,9,8,0.808
2002-09-09,2002,9,9,0.577
2002-09-10,2002,9,10,1.02
2002-09-11,2002,9,11,0
2002-09-12,2002,9,12,0.071
2002-09-13,2002,9,13,2.358
2002-09-14,2002,9,14,14.454
2002-09-15,2002,9,15,0.108
2002-09-16,2002,9,16,0.011
2002-09-17,2002,9,17,4.164
2002-09-18,2002,9,18,0.365
2002-09-19,2002,9,19,0.274
2002-09-20,2002,9,20,1.165
2002-09-21,2002,9,21,1.064
2002-09-22,2002,9,22,0.733
2002-09-23,2002,9,23,0.27
2002-09-24,2002,9,24,0.043
2002-09-25,2002,9,25,0.997
2002-09-26,2002,9,26,0.739
2002-09-27,2002,9,27,0.169
2002-09-28,2002,9,28,0.006
2002-09-29,2002,9,29,0.021
2002-09-30,2002,9,30,0.114
2002-10-01,2002,10,1,0.018
2002-10-02,2002,10,2,0.013
2002-10-03,2002,10,3,2.144
2002-10-04,2002,10,4,2.801
2002-10-05,2002,10,5,0.39
2002-10-06,2002,10,6,0.001
2002-10-07,2002,10,7,0.225
2002-10-08,2002,10,8,0.013
2002-10-09,2002,10,9,0.024
2002-10-10,2002,10,10,0.309
2002-10-11,2002,10,11,0.565
2002-10-12,2002,10,12,0.142
2002-10-13,2002,10,13,0.057
2002-10-14,2002,10,14,2.058
2002-10-15,2002,10,15,0.185
2002-10-16,2002,10,16,0.873
2002-10-17,2002,10,17,0.171
2002-10-18,2002,10,18,0.005
2002-10-19,2002,10,19,1.981
2002-10-20,2002,10,20,0.011
2002-10-21,2002,10,21,0.149
2002-10-22,2002,10,22,0.256
2002-10-23,2002,10,23,0.047
2002-10-24,2002,10,24,0.59
2002-10-25,2002,10,25,1.286
2002-10-26,2002,10,26,0.637
2002-10-27,2002,10,27,0.564
2002-10-28,2002,10,28,0.172
2002-10-29,2002,10,29,0.239
2002-10-30,2002,10,30,0.465
2002-10-31,2002,10,31,0.864
2002-11-01,2002,11,1,0.378
2002-11-02,2002,11,2,2.004
2002-11-03,2002,11,3,0.146
2002-11-04,2002,11,4,0.015
2002-11-05,2002,11,5,0.022
2002-11-06,2002,11,6,0.132
2002-11-07,2002,11,7,0.214
2002-11-08,2002,11,8,0.011
2002-11-09,2002,11,9,0.001
2002-11-10,2002,11,10,0.002
2002-11-11,2002,11,11,0.002
2002-11-12,2002,11,12,0.05
2002-11-13,2002,11,13,0
2002-11-14,2002,11,14,0.059
2002-11-15,2002,11,15,0.036
2002-11-16,2002,11,16,0.011
2002-11-17,2002,11,17,0.002
2002-11-18,2002,11,18,0.007
2002-11-19,2002,11,19,0.033
2002-11-20,2002,11,20,0.01
2002-11-21,2002,11,21,0.087
2002-11-22,2002,11,22,0.107
2002-11-23,2002,11,23,0.309
2002-11-24,2002,11,24,0.026
2002-11-25,2002,11,25,0.019
2002-11-26,2002,11,26,0.132
2002-11-27,2002,11,27,0.046
2002-11-28,2002,11,28,0.024
2002-11-29,2002,11,29,0.036
2002-11-30,2002,11,30,0.615
2002-12-01,2002,12,1,0.224
2002-12-02,2002,12,2,0.323
2002-12-03,2002,12,3,0.824
2002-12-04,2002,12,4,2.337
2002-12-05,2002,12,5,0.495
2002-12-06,2002,12,6,0.236
2002-12-07,2002,12,7,0.376
2002-12-08,2002,12,8,0.433
2002-12-09,2002,12,9,0.238
2002-12-10,2002,12,10,0.392
2002-12-11,2002,12,11,0.481
2002-12-12,2002,12,12,0.936
2002-12-13,2002,12,13,0.687
2002-12-14,2002,12,14,0.012
2002-12-15,2002,12,15,0.038
2002-12-16,2002,12,16,0.028
2002-12-17,2002,12,17,0.514
2002-12-18,2002,12,18,0.339
2002-12-19,2002,12,19,0.366
2002-12-20,2002,12,20,0.208
2002-12-21,2002,12,21,1.216
2002-12-22,2002,12,22,0.358
2002-12-23,2002,12,23,0.001
2002-12-24,2002,12,24,0.257
2002-12-25,2002,12,25,0.677
2002-12-26,2002,12,26,0.846
2002-12-27,2002,12,27,0.603
2002-12-28,2002,12,28,0.329
2002-12-29,2002,12,29,0.443
2002-12-30,2002,12,30,0.262
2002-12-31,2002,12,31,0.32
2003-01-01,2003,1,1,0.13
2003-01-02,2003,1,2,0.24
2003-01-03,2003,1,3,0.036
2003-01-04,2003,1,4,0.047
2003-01-05,2003,1,5,0.106
2003-01-06,2003,1,6,0.184
2003-01-07,2003,1,7,0.13
2003-01-08,2003,1,8,0.101
2003-01-09,2003,1,9,0.212
2003-01-10,2003,1,10,0.104
2003-01-11,2003,1,11,0.073
2003-01-12,2003,1,12,0.245
2003-01-13,2003,1,13,0.243
2003-01-14,2003,1,14,0.284
2003-01-15,2003,1,15,0.04
2003-01-16,2003,1,16,0.06
2003-01-17,2003,1,17,0.05
2003-01-18,2003,1,18,0.042
2003-01-19,2003,1,19,0.031
2003-01-20,2003,1,20,0.985
2003-01-21,2003,1,21,0.353
2003-01-22,2003,1,22,1.649
2003-01-23,2003,1,23,0.119
2003-01-24,2003,1,24,0.115
2003-01-25,2003,1,25,0.233
2003-01-26,2003,1,26,0.178
2003-01-27,2003,1,27,0.431
2003-01-28,2003,1,28,0.32
2003-01-29,2003,1,29,0.044
2003-01-30,2003,1,30,0.05
2003-01-31,2003,1,31,0.046
2003-02-01,2003,2,1,0.025
2003-02-02,2003,2,2,0.01
2003-02-03,2003,2,3,0.005
2003-02-04,2003,2,4,0.01
2003-02-05,2003,2,5,0.02
2003-02-06,2003,2,6,0.014
2003-02-07,2003,2,7,0.001
2003-02-08,2003,2,8,0.02
2003-02-09,2003,2,9,0.005
2003-02-10,2003,2,10,0.008
2003-02-11,2003,2,11,0.007
2003-02-12,2003,2,12,0.005
2003-02-13,2003,2,13,0
2003-02-14,2003,2,14,0.058
2003-02-15,2003,2,15,0.006
2003-02-16,2003,2,16,0
2003-02-17,2003,2,17,0.003
2003-02-18,2003,2,18,0.005
2003-02-19,2003,2,19,0.126
2003-02-20,2003,2,20,0.025
2003-02-21,2003,2,21,0.006
2003-02-22,2003,2,22,0.001
2003-02-23,2003,2,23,0.001
2003-02-24,2003,2,24,0.007
2003-02-25,2003,2,25,0.009
2003-02-26,2003,2,26,0.052
2003-02-27,2003,2,27,0.001
2003-02-28,2003,2,28,0.021
2003-03-01,2003,3,1,0.018
2003-03-02,2003,3,2,0.018
2003-03-03,2003,3,3,0.021
2003-03-04,2003,3,4,0.036
2003-03-05,2003,3,5,0.576
2003-03-06,2003,3,6,0.01
2003-03-07,2003,3,7,0.078
2003-03-08,2003,3,8,0.179
2003-03-09,2003,3,9,0.033
2003-03-10,2003,3,10,0.055
2003-03-11,2003,3,11,0.001
2003-03-12,2003,3,12,0.001
2003-03-13,2003,3,13,0.002
2003-03-14,2003,3,14,0.005
2003-03-15,2003,3,15,0.001
2003-03-16,2003,3,16,0.031
2003-03-17,2003,3,17,0.036
2003-03-18,2003,3,18,0.018
2003-03-19,2003,3,19,0.001
2003-03-20,2003,3,20,0.011
2003-03-21,2003,3,21,0.019
2003-03-22,2003,3,22,0.032
2003-03-23,2003,3,23,0.021
2003-03-24,2003,3,24,0.027
2003-03-25,2003,3,25,0.036
2003-03-26,2003,3,26,0.014
2003-03-27,2003,3,27,0.002
2003-03-28,2003,3,28,0.001
2003-03-29,2003,3,29,0.016
2003-03-30,2003,3,30,0.007
2003-03-31,2003,3,31,0.031
2003-04-01,2003,4,1,0.004
2003-04-02,2003,4,2,0.014
2003-04-03,2003,4,3,0.042
2003-04-04,2003,4,4,0.029
2003-04-05,2003,4,5,0.023
2003-04-06,2003,4,6,0.004
2003-04-07,2003,4,7,0.076
2003-04-08,2003,4,8,0.119
2003-04-09,2003,4,9,0.104
2003-04-10,2003,4,10,0.13
2003-04-11,2003,4,11,0.208
2003-04-12,2003,4,12,0.051
2003-04-13,2003,4,13,0.1
2003-04-14,2003,4,14,0.06
2003-04-15,2003,4,15,0.398
2003-04-16,2003,4,16,0.001
2003-04-17,2003,4,17,0.085
2003-04-18,2003,4,18,0.041
2003-04-19,2003,4,19,0.141
2003-04-20,2003,4,20,0.019
2003-04-21,2003,4,21,0.207
2003-04-22,2003,4,22,0.043
2003-04-23,2003,4,23,0.112
2003-04-24,2003,4,24,0.021
2003-04-25,2003,4,25,0.344
2003-04-26,2003,4,26,0.037
2003-04-27,2003,4,27,0.072
2003-04-28,2003,4,28,0.02
2003-04-29,2003,4,29,0.098
2003-04-30,2003,4,30,0.007
2003-05-01,2003,5,1,0.402
2003-05-02,2003,5,2,0.599
2003-05-03,2003,5,3,3.043
2003-05-04,2003,5,4,0.329
2003-05-05,2003,5,5,1.491
2003-05-06,2003,5,6,0.576
2003-05-07,2003,5,7,1.79
2003-05-08,2003,5,8,1.545
2003-05-09,2003,5,9,1.587
2003-05-10,2003,5,10,0.229
2003-05-11,2003,5,11,0.128
2003-05-12,2003,5,12,0.203
2003-05-13,2003,5,13,0.455
2003-05-14,2003,5,14,0.432
2003-05-15,2003,5,15,0.627
2003-05-16,2003,5,16,0.077
2003-05-17,2003,5,17,0.568
2003-05-18,2003,5,18,0.667
2003-05-19,2003,5,19,1.425
2003-05-20,2003,5,20,68.573
2003-05-21,2003,5,21,9.294
2003-05-22,2003,5,22,5.706
2003-05-23,2003,5,23,7.372
2003-05-24,2003,5,24,0.147
2003-05-25,2003,5,25,7.29
2003-05-26,2003,5,26,2.661
2003-05-27,2003,5,27,2.772
2003-05-28,2003,5,28,2.096
2003-05-29,2003,5,29,7.815
2003-05-30,2003,5,30,5.492
2003-05-31,2003,5,31,0.072
2003-06-01,2003,6,1,1.378
2003-06-02,2003,6,2,0.808
2003-06-03,2003,6,3,1.805
2003-06-04,2003,6,4,9.281
2003-06-05,2003,6,5,14.088
2003-06-06,2003,6,6,0.641
2003-06-07,2003,6,7,0.017
2003-06-08,2003,6,8,2.079
2003-06-09,2003,6,9,1.422
2003-06-10,2003,6,10,16.906
2003-06-11,2003,6,11,1.341
2003-06-12,2003,6,12,1.022
2003-06-13,2003,6,13,2.635
2003-06-14,2003,6,14,18.294
2003-06-15,2003,6,15,0.276
2003-06-16,2003,6,16,2.61
2003-06-17,2003,6,17,2.509
2003-06-18,2003,6,18,0.541
2003-06-19,2003,6,19,0.01
2003-06-20,2003,6,20,7.421
2003-06-21,2003,6,21,0.022
2003-06-22,2003,6,22,0.142
2003-06-23,2003,6,23,0.015
2003-06-24,2003,6,24,0
2003-06-25,2003,6,25,3.019
2003-06-26,2003,6,26,0.01
2003-06-27,2003,6,27,0.282
2003-06-28,2003,6,28,0.134
2003-06-29,2003,6,29,4.309
2003-06-30,2003,6,30,0.711
2003-07-01,2003,7,1,2.335
2003-07-02,2003,7,2,0.648
2003-07-03,2003,7,3,10.573
2003-07-04,2003,7,4,0.515
2003-07-05,2003,7,5,4.003
2003-07-06,2003,7,6,1.425
2003-07-07,2003,7,7,46.768
2003-07-08,2003,7,8,1.059
2003-07-09,2003,7,9,0.346
2003-07-10,2003,7,10,7.925
2003-07-11,2003,7,11,9.047
2003-07-12,2003,7,12,7.107
2003-07-13,2003,7,13,0.637
2003-07-14,2003,7,14,3.766
2003-07-15,2003,7,15,5.868
2003-07-16,2003,7,16,7.935
2003-07-17,2003,7,17,5.628
2003-07-18,2003,7,18,2.391
2003-07-19,2003,7,19,0.432
2003-07-20,2003,7,20,0.497
2003-07-21,2003,7,21,0.025
2003-07-22,2003,7,22,20.609
2003-07-23,2003,7,23,2.835
2003-07-24,2003,7,24,0.001
2003-07-25,2003,7,25,2.329
2003-07-26,2003,7,26,2.461
2003-07-27,2003,7,27,2.562
2003-07-28,2003,7,28,0.988
2003-07-29,2003,7,29,4.674
2003-07-30,2003,7,30,4.788
2003-07-31,2003,7,31,2.945
2003-08-01,2003,8,1,0.578
2003-08-02,2003,8,2,0.308
2003-08-03,2003,8,3,1.362
2003-08-04,2003,8,4,5.02
2003-08-05,2003,8,5,0.141
2003-08-06,2003,8,6,0.106
2003-08-07,2003,8,7,2.981
2003-08-08,2003,8,8,2.446
2003-08-09,2003,8,9,1.308
2003-08-10,2003,8,10,0.049
2003-08-11,2003,8,11,0.27
2003-08-12,2003,8,12,1.248
2003-08-13,2003,8,13,0.415
2003-08-14,2003,8,14,1.18
2003-08-15,2003,8,15,0.019
2003-08-16,2003,8,16,5.69
2003-08-17,2003,8,17,2.357
2003-08-18,2003,8,18,0.415
2003-08-19,2003,8,19,1.091
2003-08-20,2003,8,20,0.42
2003-08-21,2003,8,21,2.146
2003-08-22,2003,8,22,1.063
2003-08-23,2003,8,23,0.013
2003-08-24,2003,8,24,0.003
2003-08-25,2003,8,25,2.598
2003-08-26,2003,8,26,2.089
2003-08-27,2003,8,27,3.107
2003-08-28,2003,8,28,0
2003-08-29,2003,8,29,1.664
2003-08-30,2003,8,30,3.107
2003-08-31,2003,8,31,0
2003-09-01,2003,9,1,0.018
2003-09-02,2003,9,2,0.101
2003-09-03,2003,9,3,0.401
2003-09-04,2003,9,4,0.004
2003-09-05,2003,9,5,2.03
2003-09-06,2003,9,6,17.647
2003-09-07,2003,9,7,0.112
2003-09-08,2003,9,8,0.086
2003-09-09,2003,9,9,0.47
2003-09-10,2003,9,10,0.44
2003-09-11,2003,9,11,0.161
2003-09-12,2003,9,12,0.004
2003-09-13,2003,9,13,0.191
2003-09-14,2003,9,14,0.07
2003-09-15,2003,9,15,0.157
2003-09-16,2003,9,16,0.371
2003-09-17,2003,9,17,0
2003-09-18,2003,9,18,0.507
2003-09-19,2003,9,19,0.275
2003-09-20,2003,9,20,0.598
2003-09-21,2003,9,21,0
2003-09-22,2003,9,22,0.077
2003-09-23,2003,9,23,0.006
2003-09-24,2003,9,24,0.041
2003-09-25,2003,9,25,0.071
2003-09-26,2003,9,26,6.581
2003-09-27,2003,9,27,4.843
2003-09-28,2003,9,28,0.437
2003-09-29,2003,9,29,0.572
2003-09-30,2003,9,30,0.392
2003-10-01,2003,10,1,0.087
2003-10-02,2003,10,2,0.368
2003-10-03,2003,10,3,0.158
2003-10-04,2003,10,4,0.011
2003-10-05,2003,10,5,0.02
2003-10-06,2003,10,6,0.115
2003-10-07,2003,10,7,1.01
2003-10-08,2003,10,8,5.037
2003-10-09,2003,10,9,1.346
2003-10-10,2003,10,10,0.004
2003-10-11,2003,10,11,0.003
2003-10-12,2003,10,12,0.041
2003-10-13,2003,10,13,0.027
2003-10-14,2003,10,14,0.027
2003-10-15,2003,10,15,0.064
2003-10-16,2003,10,16,0.009
2003-10-17,2003,10,17,0.129
2003-10-18,2003,10,18,0.007
2003-10-19,2003,10,19,0.009
2003-10-20,2003,10,20,0.005
2003-10-21,2003,10,21,0.04
2003-10-22,2003,10,22,0.005
2003-10-23,2003,10,23,0.003
2003-10-24,2003,10,24,0.202
2003-10-25,2003,10,25,0.062
2003-10-26,2003,10,26,0
2003-10-27,2003,10,27,0.022
2003-10-28,2003,10,28,0.028
2003-10-29,2003,10,29,0.056
2003-10-30,2003,10,30,0.157
2003-10-31,2003,10,31,0.002
2003-11-01,2003,11,1,0.115
2003-11-02,2003,11,2,2.053
2003-11-03,2003,11,3,0.111
2003-11-04,2003,11,4,0.163
2003-11-05,2003,11,5,0.308
2003-11-06,2003,11,6,0.176
2003-11-07,2003,11,7,0.663
2003-11-08,2003,11,8,0.094
2003-11-09,2003,11,9,0.258
2003-11-10,2003,11,10,0.18
2003-11-11,2003,11,11,0.206
2003-11-12,2003,11,12,0.271
2003-11-13,2003,11,13,0.028
2003-11-14,2003,11,14,0.066
2003-11-15,2003,11,15,3.535
2003-11-16,2003,11,16,11.019
2003-11-17,2003,11,17,2.912
2003-11-18,2003,11,18,0.022
2003-11-19,2003,11,19,0.074
2003-11-20,2003,11,20,0.061
2003-11-21,2003,11,21,0.227
2003-11-22,2003,11,22,0.243
2003-11-23,2003,11,23,0.458
2003-11-24,2003,11,24,0.077
2003-11-25,2003,11,25,0.563
2003-11-26,2003,11,26,0
2003-11-27,2003,11,27,1.079
2003-11-28,2003,11,28,0.227
2003-11-29,2003,11,29,0.17
2003-11-30,2003,11,30,0.293
2003-12-01,2003,12,1,0.018
2003-12-02,2003,12,2,0.015
2003-12-03,2003,12,3,0.033
2003-12-04,2003,12,4,0.044
2003-12-05,2003,12,5,0.006
2003-12-06,2003,12,6,0.008
2003-12-07,2003,12,7,0.204
2003-12-08,2003,12,8,0.018
2003-12-09,2003,12,9,0.011
2003-12-10,2003,12,10,0.047
2003-12-11,2003,12,11,0.019
2003-12-12,2003,12,12,0.001
2003-12-13,2003,12,13,0.004
2003-12-14,2003,12,14,0.007
2003-12-15,2003,12,15,0.001
2003-12-16,2003,12,16,0
2003-12-17,2003,12,17,0.001
2003-12-18,2003,12,18,0.005
2003-12-19,2003,12,19,0.011
2003-12-20,2003,12,20,0.01
2003-12-21,2003,12,21,0.004
2003-12-22,2003,12,22,0.008
2003-12-23,2003,12,23,0.008
2003-12-24,2003,12,24,0.013
2003-12-25,2003,12,25,0.003
2003-12-26,2003,12,26,0.003
2003-12-27,2003,12,27,0.01
2003-12-28,2003,12,28,0
2003-12-29,2003,12,29,0.003
2003-12-30,2003,12,30,0.003
2003-12-31,2003,12,31,0.006
2004-01-01,2004,1,1,0.082
2004-01-02,2004,1,2,0.031
2004-01-03,2004,1,3,0.062
2004-01-04,2004,1,4,0.037
2004-01-05,2004,1,5,0.03
2004-01-06,2004,1,6,0.017
2004-01-07,2004,1,7,0.031
2004-01-08,2004,1,8,0.05
2004-01-09,2004,1,9,0.008
2004-01-10,2004,1,10,0.062
2004-01-11,2004,1,11,0.009
2004-01-12,2004,1,12,0.072
2004-01-13,2004,1,13,0.031
2004-01-14,2004,1,14,0.286
2004-01-15,2004,1,15,1.034
2004-01-16,2004,1,16,0.127
2004-01-17,2004,1,17,0.06
2004-01-18,2004,1,18,0.091
2004-01-19,2004,1,19,0.023
2004-01-20,2004,1,20,0.039
2004-01-21,2004,1,21,0.128
2004-01-22,2004,1,22,0.081
2004-01-23,2004,1,23,0.06
2004-01-24,2004,1,24,0.052
2004-01-25,2004,1,25,0.027
2004-01-26,2004,1,26,0.089
2004-01-27,2004,1,27,0.017
2004-01-28,2004,1,28,0.034
2004-01-29,2004,1,29,0.094
2004-01-30,2004,1,30,0.028
2004-01-31,2004,1,31,0.036
2004-02-01,2004,2,1,0.101
2004-02-02,2004,2,2,0.05
2004-02-03,2004,2,3,0.01
2004-02-04,2004,2,4,0.089
2004-02-05,2004,2,5,0.11
2004-02-06,2004,2,6,0.056
2004-02-07,2004,2,7,0.051
2004-02-08,2004,2,8,0.045
2004-02-09,2004,2,9,0.048
2004-02-10,2004,2,10,0.059
2004-02-11,2004,2,11,0.373
2004-02-12,2004,2,12,0.236
2004-02-13,2004,2,13,0.124
2004-02-14,2004,2,14,0.006
2004-02-15,2004,2,15,0.049
2004-02-16,2004,2,16,0.021
2004-02-17,2004,2,17,0.086
2004-02-18,2004,2,18,0.092
2004-02-19,2004,2,19,0.072
2004-02-20,2004,2,20,0.053
2004-02-21,2004,2,21,0.027
2004-02-22,2004,2,22,0.492
2004-02-23,2004,2,23,0.503
2004-02-24,2004,2,24,0.457
2004-02-25,2004,2,25,0.033
2004-02-26,2004,2,26,0.075
2004-02-27,2004,2,27,0.149
2004-02-28,2004,2,28,0.086
2004-02-29,2004,2,29,0.068
2004-03-01,2004,3,1,6.017
2004-03-02,2004,3,2,0.035
2004-03-03,2004,3,3,0.293
2004-03-04,2004,3,4,0.146
2004-03-05,2004,3,5,0.027
2004-03-06,2004,3,6,0.146
2004-03-07,2004,3,7,0.15
2004-03-08,2004,3,8,0.096
2004-03-09,2004,3,9,0.099
2004-03-10,2004,3,10,0.017
2004-03-11,2004,3,11,0.115
2004-03-12,2004,3,12,0.098
2004-03-13,2004,3,13,0.029
2004-03-14,2004,3,14,0.068
2004-03-15,2004,3,15,0.023
2004-03-16,2004,3,16,0.064
2004-03-17,2004,3,17,0.096
2004-03-18,2004,3,18,0.054
2004-03-19,2004,3,19,0.04
2004-03-20,2004,3,20,0.049
2004-03-21,2004,3,21,0.028
2004-03-22,2004,3,22,0.019
2004-03-23,2004,3,23,0.012
2004-03-24,2004,3,24,0.06
2004-03-25,2004,3,25,0.018
2004-03-26,2004,3,26,0.138
2004-03-27,2004,3,27,0.033
2004-03-28,2004,3,28,2.499
2004-03-29,2004,3,29,0.092
2004-03-30,2004,3,30,0.011
2004-03-31,2004,3,31,5.506
2004-04-01,2004,4,1,11.303
2004-04-02,2004,4,2,0.153
2004-04-03,2004,4,3,0.069
2004-04-04,2004,4,4,0.336
2004-04-05,2004,4,5,0.042
2004-04-06,2004,4,6,0.126
2004-04-07,2004,4,7,0.175
2004-04-08,2004,4,8,0.047
2004-04-09,2004,4,9,1.9
2004-04-10,2004,4,10,0.186
2004-04-11,2004,4,11,0.227
2004-04-12,2004,4,12,0.295
2004-04-13,2004,4,13,2.933
2004-04-14,2004,4,14,2.183
2004-04-15,2004,4,15,6.716
2004-04-16,2004,4,16,0.479
2004-04-17,2004,4,17,0.437
2004-04-18,2004,4,18,0.3
2004-04-19,2004,4,19,0.348
2004-04-20,2004,4,20,10.254
2004-04-21,2004,4,21,16.752
2004-04-22,2004,4,22,7.733
2004-04-23,2004,4,23,0.346
2004-04-24,2004,4,24,2.111
2004-04-25,2004,4,25,1.847
2004-04-26,2004,4,26,2.05
2004-04-27,2004,4,27,0.144
2004-04-28,2004,4,28,0.354
2004-04-29,2004,4,29,0.198
2004-04-30,2004,4,30,1.072
2004-05-01,2004,5,1,0.064
2004-05-02,2004,5,2,0.013
2004-05-03,2004,5,3,3.307
2004-05-04,2004,5,4,3.82
2004-05-05,2004,5,5,3.39
2004-05-06,2004,5,6,1.694
2004-05-07,2004,5,7,1.405
2004-05-08,2004,5,8,0.318
2004-05-09,2004,5,9,0.161
2004-05-10,2004,5,10,0
2004-05-11,2004,5,11,0
2004-05-12,2004,5,12,0.004
2004-05-13,2004,5,13,1.197
2004-05-14,2004,5,14,0.455
2004-05-15,2004,5,15,0.485
2004-05-16,2004,5,16,0.033
2004-05-17,2004,5,17,4.414
2004-05-18,2004,5,18,3.499
2004-05-19,2004,5,19,0
2004-05-20,2004,5,20,9.174
2004-05-21,2004,5,21,3.358
2004-05-22,2004,5,22,2.519
2004-05-23,2004,5,23,0
2004-05-24,2004,5,24,1.392
2004-05-25,2004,5,25,4.973
2004-05-26,2004,5,26,0.074
2004-05-27,2004,5,27,0.668
2004-05-28,2004,5,28,0.252
2004-05-29,2004,5,29,1.613
2004-05-30,2004,5,30,0.941
2004-05-31,2004,5,31,0.05
